Lodge_Roome_Price, Lodge_Room_Type_Name, Lodge_Room_Type_MinCapacity, Lodge_Room_Type_MaxCapacity, Lodge_Room_Type_Img, Lodge_Room_Type_Price,Lodge_idx,Lodge_Room_Type_Count
 80000,Simmons Premium Twin(킹+킹)[5성급 침구류 ...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/59153/346077/6c67a7767e1263b9c005d9c90728b080.jpg,80000,530,3
 60000,30시간 STAY Simmons Deluxe king,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/59153/373030/03cee2e9c23bb1e9180563bff4b653c2.png,60000,530,2
 80000,30시간 STAY Simmons Couple Battle,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/59153/373031/57541b1bb2b88e279a2456b1d3bda911.png,80000,530,3
 60000,[종일대실] Simmons Deluxe king  고사양 배...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/59153/297267/912d61427a5941a7f0bdd8f2b98a0caf.jpg,60000,530,1
 70000,Simmons Terrace Suite[5성급 침구류 시몬스...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/59153/237446/3610c236d5bf5159f4ba82c3e7b2ee46.jpg,70000,530,3
 50000,[종일대실] Simmons Couple Battle  고사양 ...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/59153/297266/57514ceb309efd3471a5c6eeb6668286.jpg,50000,530,4
 90000,스탠다드(65인치TV),2,5, //image.goodchoice.kr/resize_370x220/adimg_new/71640/462737/47051ef26ac227ed4ed1def931769777.jpg,90000,531,3
 80000,스탠다드(조식 65인치TV),2,5, //image.goodchoice.kr/resize_370x220/adimg_new/71640/460905/6318d873f90d339db840fe9c2566ed58.png,80000,531,3
 50000,비지니스 트윈(조식 킹+더블침대 65인치TV),2,7, //image.goodchoice.kr/resize_370x220/adimg_new/71640/462738/f93b984d5c77d7c33270c43cbdeccdb6.jpg,50000,531,1
 70000,프리미엄 A(조식 65인치TV 게이밍1PC),2,7, //image.goodchoice.kr/resize_370x220/adimg_new/71640/462739/836b0ece8ec5d14ef89d7981a7071be1.jpg,70000,531,1
 50000,디럭스(조식 65인치TV Preestanding욕조),2,6, //image.goodchoice.kr/resize_370x220/adimg_new/71640/462742/5453978c6ae571e846120abf88c27711.jpg,50000,531,1
 80000,프리미엄 B(조식 삼성스타일러 Preestanding...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/71640/462740/2e5d83451b689a5f3a0ecb0f8341be0c.jpg,80000,531,4
 50000,VIP(리클라이너 Preestanding욕조 조식 65인...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/71640/462741/2aecc7d56a9fa3d1d2cdfd32550c15c1.jpg,50000,531,3
 80000,디럭스 더블 (금연),2,8, //image.goodchoice.kr/resize_370x220/adimg_new/72313/473257/df484337488a2946c6b705ceb5b855ea.jpg,80000,532,4
 70000,디럭스 트윈 (금연),2,6, //image.goodchoice.kr/resize_370x220/adimg_new/72313/473258/85d5b19ef5be573c8a61de48ba7ea65f.jpg,70000,532,2
 100000,디럭스 할리우드 (금연),2,5, //image.goodchoice.kr/resize_370x220/adimg_new/72313/473259/f2c37cdc9ecb825716387522d3a1618f.jpg,100000,532,1
 90000,스위트 (금연),2,6, //image.goodchoice.kr/resize_370x220/adimg_new/72313/473260/7f46d4043b1faba6792de37cc4ec2113.jpg,90000,532,2
 100000,스탠다드 트윈,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2020/10/07/5f7d586748a87.jpg,100000,533,3
 90000,[1인 조식 패키지] 스탠다드 트윈,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/09/22/650d256213972.jpg,90000,533,3
 80000,디럭스 더블,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2021/10/06/615d09789dad7.jpg,80000,533,1
 50000,[조식 2인 패키지] 스탠다드 트윈,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/09/22/650d256213972.jpg,50000,533,4
 90000,디럭스 패밀리 트윈,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2020/12/09/5fd06ef9f1ebc.jpg,90000,533,2
 100000,이그제큐티브 헐리우드 더블,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/10/20/65322c219e11a.jpg,100000,533,2
 100000,[1인 조식 패키지] 디럭스 더블,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/09/22/650d256213972.jpg,100000,533,2
 60000,이그제큐티브 더블,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2020/10/07/5f7d58f468c80.jpg,60000,533,1
 90000,[조식 2인 패키지] 디럭스 더블,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/09/22/650d256213972.jpg,90000,533,2
 100000,[조식 2인 패키지] 이그제큐티브 더블,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/09/22/650d256213972.jpg,100000,533,2
 90000,[S컬렉션] 이그제큐티브 스위트,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2021/05/31/60b480085f2df.jpg,90000,533,3
 80000,[Sweet Suite 패키지] 이그제큐티브 스위트,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/09/26/6512383809fa0.jpg,80000,533,4
 80000,[S컬렉션] 임페리얼 스위트,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2021/05/31/60b4800d738f8.jpg,80000,533,2
 70000,[Sweet Suite 패키지] 임페리얼 스위트,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/09/26/6512383809fa0.jpg,70000,533,4
 100000,수피아 글램핑(동성친구/커플만 가능),2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/07/18/64b642bad3ac7.jpg,100000,534,4
 90000,커플 글램핑(커플만 가능),2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/07/18/64b64301bf676.jpg,90000,534,3
 70000,오페라 글램핑(가족만 가능),2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/07/18/64b642e6ef530.jpg,70000,534,4
 70000,전기차 충전 가능,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/72297/512255/d913141fc2f6b48d08d6411714c334be.jpg,70000,535,3
 100000,디럭스(세미조식/70인치 TV/에이스침대/욕조o...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/72297/471921/bc3e678e079dcc94b232cc76b964c554.jpg,100000,535,4
 100000,커플PC(세미조식/70인치 TV/에이스침대/샤워...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/72297/471924/e46db184e7bad4b87489492464fa08c6.jpg,100000,535,4
 60000,테라스룸(세미조식/70인치 TV/에이스침대/샤...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/72297/471939/713dd64c5e409dde6ff8a5ad0ed5f24d.jpg,60000,535,4
 70000,프리미엄 안마의자(세미조식/70인치 TV/에이...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/72297/471929/fb90260c245250a3f3b9c6227f1dc32b.jpg,70000,535,2
 60000,슈페리어(세미조식/70인치 TV/에이스침대/이...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/72297/471935/4854a418f62c5a7931a1f56420f42322.jpg,60000,535,4
 70000,스위트 안마의자(세미조식/70인치 TV/에이스...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/72297/471944/726ae8a76c030cd5dd24da8d86903391.jpg,70000,535,3
 50000,스위트 패밀리(세미조식/70인치 TV/퀸 size ...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/72297/471949/64d4c8271288c96a4a218809b6b75942.jpg,50000,535,3
 90000,늦은퇴실(세미조식/랜덤배정/17시 퇴실),2,8, //image.goodchoice.kr/resize_370x220/adimg_new/72297/471973/dba7e063b16be1dc796df4af74d72810.jpg,90000,535,3
 70000,패밀리&노래방B1(세미조식/2PC/노래방 23시 ...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/72297/473121/895a9642987579de88532ec97a549544.jpg,70000,535,1
 60000,스위트 트윈(세미조식/퀸&싱글 size 에이스침...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/72297/471930/e13198915242fee8478bb7dc9d51bd8c.jpg,60000,535,1
 60000,타임세일,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/72297/505848/a4dca845fe0abe1073c105d7b3d4a209.png,60000,535,4
 80000,늦은입실(세미조식/21시 이후),2,6, //image.goodchoice.kr/resize_370x220/adimg_new/72297/505849/e252a4b3a0743e273925bd08d30912e6.png,80000,535,4
 70000,일반실[소독살균(랜덤)욕조 스타일러 에어제...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/5902/281901/5d014e1606e6a74a865ef2088018ca35.jpg,70000,536,3
 90000,트윈[소독살균더블+싱글 스타일러 욕조 에어...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/5902/35980/b829691ea25eb815ef67d710695da161.jpg,90000,536,4
 100000,준특실*2PC는 프런트문의[소독살균2PC 욕조 ...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/5902/281103/8a5fda57529d034c57fa276ba77de1cf.jpg,100000,536,3
 90000,힐링룸[소독살균안마의자 스타일러 공기청정기],2,4, //image.goodchoice.kr/resize_370x220/adimg_new/5902/99908/23e55e3c1292c7db73f40360caf167a7.jpg,90000,536,2
 80000,이게호캉스다[소독살균Netflix 안마의자 스...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/5902/306073/b5d105ec0957613c95fb1101c5123661.jpg,80000,536,4
 70000,배그 1PC[소독살균배그상옵플PC 욕조 스타일...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/5902/35983/b6e25cc665faf39a1b7ee310bf804a6f.jpg,70000,536,1
 90000,VIP특실[소독살균Netflix 히노끼 or 월풀욕...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/5902/35986/ad7c73bc4ae4f7c06374479ca49c13b6.jpg,90000,536,2
 80000,배그 2PC[소독살균Netflix 배그상옵플PC2 욕...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/5902/273469/0dea1873339d4ad82776a168655249b2.jpg,80000,536,1
 50000,지하 1층 노래방+당구/포켓볼,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/73022/487788/8fa4b3a3461efbda7b74ca4a550da7e4.jpg,50000,537,1
 80000,스탠다드(70인치 스마트TV/1PC/에어드레서),2,7, //image.goodchoice.kr/resize_370x220/adimg_new/73022/487567/c26ac979feadb2b21c875dd72e534e7b.jpg,80000,537,4
 100000,프리미엄 (70인치 스마트TV/1PC/에어드레서/...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/73022/487568/a94d1dac37fa9b4c58aedaa73e0876cf.jpg,100000,537,1
 100000,디럭스+PKG 노래방or당구(70인치 TV/1PC/에어...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/73022/487570/e20b0b5403291350e596d4a6f830b27d.jpg,100000,537,3
 50000,프리미엄 안마의자(70인치 스마트TV/1PC/에어...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/73022/487571/d4dd0080d062b4e8f318309c3995abf5.jpg,50000,537,2
 60000,디럭스 트윈+PKG 노래방or당구(2 베드/70인치...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/73022/487572/13d242fd0e8b285dcad0d2ff09e1b120.jpg,60000,537,1
 70000,프리미엄 트윈(2BED/70인치 스마트 TV/에어드...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/73022/487574/c33b1ddfbddc82c5fb1ea99a24e04d2a.jpg,70000,537,4
 70000,프리미엄 스위트+PKG 노래방or당구(75인치 스...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/73022/487576/3a2e7424a8a5e974c1a126685f696ba3.jpg,70000,537,3
 50000,커플 PC(70인치 스마트TV/2PC/에어드레서),2,8, //image.goodchoice.kr/resize_370x220/adimg_new/73022/487569/995bfa0ff946a9408cd0fe3f99ae1e9d.jpg,50000,537,2
 90000,스탠다드,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/73548/521141/b2ba09e3738148e55a2ec3380f737d33.jpg,90000,538,2
 70000,디럭스,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/73548/502832/0bb462c4fb1a6e62664eb2e92eb271e8.jpg,70000,538,1
 80000,트윈,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/73548/495776/07b092d6ec3df45ad82e16eb0f3a3d69.jpg,80000,538,1
 50000,프리미엄,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/73548/495774/3b01f0626c2c66fb0e28782c89eff7b8.jpg,50000,538,4
 50000,스위트,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/73548/495778/a68b2f4bb2bb850968e61ad270c742a9.jpg,50000,538,2
 90000,101,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/07/05/64a5157e80453.jpg,90000,539,3
 100000,103,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/07/05/64a516c7938f0.jpg,100000,539,2
 50000,104,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/07/05/64a5172017735.jpg,50000,539,3
 80000,휴게실(셀프바 세탁실 비지니스 PC),2,5, //image.goodchoice.kr/resize_370x220/adimg_new/73249/514023/aa94045610bc6998041a7f7ffc92abd7.jpg,80000,540,2
 70000,스탠다드(넷플릭스 65인치TV 스타일러 공기청...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/73249/488069/c546df1bff983add5929750ea17265e9.jpg,70000,540,1
 80000,온돌룸(넷플릭스 65인치TV 스타일러 공기청정기),2,4, //image.goodchoice.kr/resize_370x220/adimg_new/73249/495454/664e6cbc59d70e69dd84fbd3eab624f9.jpg,80000,540,1
 70000,디럭스(넷플릭스 65인치TV 스타일러 공기청정기),2,7, //image.goodchoice.kr/resize_370x220/adimg_new/73249/514020/a0804367331bcf1426aa0eb2e4bbdb40.jpg,70000,540,1
 50000,트윈(넷플릭스 65인치TV 스타일러 공기청정기),2,6, //image.goodchoice.kr/resize_370x220/adimg_new/73249/488075/115db1ff5bbc379563f5354975da8f60.jpg,50000,540,4
 80000,프리미엄(넷플릭스 욕조 비데 75인치 스마트T...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/73249/497912/d868cf7ce6d89d05195f7c272b2853a7.jpg,80000,540,4
 80000,VIP(넷플릭스 안마의자 75인치 스마트TV 스타...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/73249/497911/77be953d3d3d5ad8815e7bfc62c8e094.jpg,80000,540,4
 100000,당일특가(랜덤객실),2,6, //image.goodchoice.kr/resize_370x220/adimg_new/73249/488417/f28337ad49b7ee51859650288fb58951.jpg,100000,540,2
 90000,패밀리룸_5인기준(넷플릭스 85인치 스마트TV ...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/73249/514022/377cb755fec29c818d53bc9689f20b3c.jpg,90000,540,2
 80000,디럭스,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/07/18/64b63d9bb849b.jpg,80000,541,3
 60000,테라스,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/07/18/64b63dc9750dd.jpg,60000,541,1
 60000,커플 PC,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/07/18/64b63e5db4d52.jpg,60000,541,3
 100000,프리미엄 안마,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/07/18/64b63e46e851e.jpg,100000,541,3
 70000,슈페리어,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/07/18/64b63e7f47d53.jpg,70000,541,1
 70000,패밀리 & 노래방 (지하 1층/창문없음),2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/07/18/64b63fbfb7553.jpg,70000,541,2
 100000,스위트 안마의자,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/07/18/64b63ec09c9d2.jpg,100000,541,1
 90000,스위트 패밀리,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/07/18/64b63f4893a7d.jpg,90000,541,2
 100000,스위트 트윈,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/07/18/64b63fa7cb914.jpg,100000,541,2
 80000,[9Hours Business Stay숙박불가] 스탠다드 더블,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/09/18/65081376dd773.jpg,80000,542,4
 90000,[9Hours Business Stay숙박불가] 디럭스 더블,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/09/18/65081376dd773.jpg,90000,542,4
 60000,스탠다드 더블,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2022/12/06/638ef8c620c03.jpg,60000,542,1
 80000,디럭스 더블,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2022/12/06/638ef8dbd5844.jpg,80000,542,1
 70000,[1인 조식] 스탠다드 더블,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2022/12/06/638ef8c620c03.jpg,70000,542,4
 90000,디럭스 트윈,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2022/12/06/638ef8e776b8f.jpg,90000,542,3
 100000,[1인 조식] 디럭스 더블,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2022/12/06/638ef8dbd5844.jpg,100000,542,1
 100000,[2인 조식] 스탠다드 더블,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2022/12/06/638ef8c620c03.jpg,100000,542,1
 90000,[2인 조식] 디럭스 더블,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2022/12/06/638ef8dbd5844.jpg,90000,542,4
 100000,[2인 조식] 디럭스 트윈,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2022/12/06/638ef8e776b8f.jpg,100000,542,3
 60000,[Romantic Day 패키지] 스탠다드 더블,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/04/12/643644924051f.jpg,60000,542,2
 60000,[Romantic Day 패키지] 디럭스 더블,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/04/12/643644924051f.jpg,60000,542,1
 50000,주니어 스위트,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2022/12/06/638ef9099cb15.jpg,50000,542,3
 100000,[2인 조식] 주니어 스위트,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2022/12/06/638ef9099cb15.jpg,100000,542,3
 80000,[종일대실]이벤트룸넷플릭스,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/60031/300144/32bf9d81b0749ce8f0e5096477c0bed6.jpg,80000,543,3
 50000,[YA PC방룸][넷플릭스/LOL커플PC],2,6, //image.goodchoice.kr/resize_370x220/adimg_new/60031/482845/3a933979d5304aced405fee569b1e612.jpg,50000,543,1
 60000,선착순이벤트룸(랜덤)[넷플릭스](평일조식),2,8, //image.goodchoice.kr/resize_370x220/adimg_new/60031/235849/bc253ed5aaedb7026d872ebce1f7b8d3.png,60000,543,2
 80000,[YA PC호텔][RTX2080 RTX3050 랜덤배정](평...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/60031/482844/a9196587fff4bdaf3635a73e6eb1ad88.jpg,80000,543,3
 50000,Superior(넷플릭스/그래픽카드1060/평일조식),2,6, //image.goodchoice.kr/resize_370x220/adimg_new/60031/461139/4ad45707e41e0c2690b1aeba45acccd7.jpg,50000,543,4
 70000,Superior 금연룸(평일조식),2,5, //image.goodchoice.kr/resize_370x220/adimg_new/60031/409826/2bd9e2d5c04fe5abf36a3688203a3a6a.png,70000,543,3
 90000,Deluxe(넷플릭스/그래픽카드1060/평일조식),2,4, //image.goodchoice.kr/resize_370x220/adimg_new/60031/461140/e2d4930a106b6c7ebf3f1f7bd5929502.jpg,90000,543,3
 80000,Deluxe Twin(넷플릭스/그래픽카드1060/평일조식),2,4, //image.goodchoice.kr/resize_370x220/adimg_new/60031/461141/26475ab9ff757231ae002d20ce4de046.jpg,80000,543,2
 60000,Premier(넷플릭스/안마의자/그래픽카드1060/...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/60031/461142/c684e7f5c0d976358412831bd3e68032.jpg,60000,543,4
 90000,풀파티룸(시원한 루프탑),2,7, //image.goodchoice.kr/resize_370x220/adimg_new/60031/454700/5da91bf1ccda6707f5482c7deec513fb.jpg,90000,543,1
 100000,일반실,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/73983/503730/c1f46a91980efbfeb08876cdb82e8d76.jpg,100000,544,2
 70000,온돌,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/73983/503736/e3d35ef60beba019455c4da4c3ad4c6b.jpg,70000,544,3
 80000,특실,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/73983/503731/2d1c311fc2e91326240ce75d52f61ba5.jpg,80000,544,3
 50000,트윈룸,2,4, //image.goodchoice.kr/resize_1000X500x0/adimg_new/list_none.png,50000,544,3
 100000,펜션룸,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/73983/503724/76a4601ca02057b4fcfb8129421f5195.jpg,100000,544,4
 90000,A,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/06/02/64794990adde4.jpg,90000,545,2
 100000,B,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/06/02/64794ac00a89d.jpg,100000,545,4
 70000,1,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/06/02/64794bb0bedd2.jpg,70000,545,4
 60000,2,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/06/02/64794dd89126b.jpg,60000,545,4
 80000,3,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/06/02/647953714087d.jpg,80000,545,3
 100000,[STANDARD][1PC 배그상옵 OTT컨텐츠],2,8, //image.goodchoice.kr/resize_370x220/adimg_new/2518/15556/6e945baf135dc403fec1454b69b04fa0.jpg,100000,546,4
 50000,[엘리트10%][객실RAMDOM배정],2,4, //image.goodchoice.kr/resize_370x220/adimg_new/2518/453883/987da63075c81b6d0c281355989c729b.png,50000,546,2
 100000,[My Car][시크릿 DRIVE IN]/[OTT컨텐츠],2,8, //image.goodchoice.kr/resize_370x220/adimg_new/2518/455325/5747baa56292fdf87f5552fd56aab703.jpg,100000,546,4
 70000,[PREMIUM][AROMA 2인욕조],2,7, //image.goodchoice.kr/resize_370x220/adimg_new/2518/15555/fa296194c649eadbbde0b799d51190db.JPG,70000,546,1
 70000,[2인 TWIN 1PC],2,8, //image.goodchoice.kr/resize_370x220/adimg_new/2518/15558/4f1b415504edcea90a8b7ea0a9742345.jpg,70000,546,2
 70000,[커플 2PCFUN][PC방 전용셋팅],2,7, //image.goodchoice.kr/resize_370x220/adimg_new/2518/445709/b9513d9bd61d343a14b048f0076274d8.png,70000,546,1
 60000,[EARLY IN/LATE OUT][객실 RAMDOM배정],2,6, //image.goodchoice.kr/resize_370x220/adimg_new/2518/445674/187f16d33a55c07ded195a0e786e95f0.PNG,60000,546,4
 80000,[반려동물][SELF 공간 ROOM],2,8, //image.goodchoice.kr/resize_370x220/adimg_new/2518/445710/b6649235b873a7c8ac886cf1966aa246.png,80000,546,2
 80000,[Business][출장당일 PAY BACK],2,5, //image.goodchoice.kr/resize_370x220/adimg_new/2518/445711/06634c3992334a5d06eb6e0e42c2e3c9.jpg,80000,546,4
 50000,말티1(개별운동장/사계절BBQ/독채형)애견룸,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/05/24/17/yA0dV9ZD3Nz5.jpg,50000,547,4
 60000,비숑2(개별운동장/사계절BBQ/1.5룸형)애견룸,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/07/13/10/q2pUer5R3sVk.jpg,60000,547,2
 60000,말티2(개별운동장/사계절BBQ/독채형)애견룸,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/05/24/17/keQZAb0lULqX.jpg,60000,547,1
 70000,말티3(개별운동장/사계절BBQ/독채형)애견룸,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/05/24/17/CWV7bRkdoBl3.jpg,70000,547,1
 80000,푸들2(개별운동장/사계절BBQ/투룸형)애견룸,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/05/24/17/WORMlawKNsT8.jpg,80000,547,2
 50000,푸들1(개별운동장/사계절BBQ/투룸형)애견룸,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/05/24/17/RmLycszHUZuK.jpg,50000,547,4
 80000,다이닝룸 과자 | 음료 | 라면무료제공,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/66723/409200/a407c9eb4d31b5c285a484e258d0bed4.JPG,80000,548,1
 90000,10시간 이벤트룸 일일한정 5객실 | 랜덤배정,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/66723/519026/e8fba9a73ed2735525e2d87e71e08893.jpeg,90000,548,1
 80000,NU 스탠다드 65인치스마트TV | 1PC | 전국최...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/66723/416983/b5ab88c66d63a70bd8553000d5359802.jpg,80000,548,2
 80000,이틀 게이밍 1PC  65인치 스마트TV | RTX2070...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/66723/499282/0e4321f69a7d5527615533da490600e1.jpg,80000,548,3
 90000,금연룸 스탠다드 NU&이틀 65인치 스마트TV | ...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/66723/409807/b3cf02e608e59e314946272b17be5432.png,90000,548,3
 80000,NU 디럭스 65인치스마트TV | 2PC | 게이밍PC ...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/66723/416985/85380fcd4df55df84f15fe81d93513d2.png,80000,548,3
 100000,이틀 게이밍 1PCOTT룸 65인치 스마트TV |  R...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/66723/532241/5c164ab06be9f4088f4cbeb3c8134765.png,100000,548,2
 100000,이틀 게이밍 2PC 65인치 스마트TV | 전국최고...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/66723/499283/917136e01ac275d4845333cfbd95f47c.jpg,100000,548,3
 60000,금연룸 디럭스 NU 65인치 스마트TV |  PC | 2...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/66723/409842/d3573b6abb10e0685f6e1f5d055af4c1.png,60000,548,3
 100000,NU 프리미엄 2PCOTT룸 65인치 스마트TV | 게...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/66723/406951/21881fabfa739765f9273f2ac8f17b82.png,100000,548,2
 70000,이틀 트윈룸 싱글베드2 | 65인치 스마트TV | ...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/66723/351977/f2232155d5ca8f929c3b8ae2857f9365.jpg,70000,548,1
 50000,NU_다락방 65인치 스마트TV | 1PC | 200Hz 게...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/66723/410084/75ba4c4c3eb9d6333a83ba8bb9533d0b.jpg,50000,548,1
 70000,NU_패밀리룸 65인치 스마트TV | 2PC | 200Hz ...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/66723/409068/741220d99b97ff89a3409c291a4377a4.jpg,70000,548,4
 50000,낮숙박이벤트 객실,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/3654/439730/b012d8f80031f4147a334eb0f52a2e8c.PNG,50000,549,2
 60000,도보특가(차량소지시 1만원 추가),2,7, //image.goodchoice.kr/resize_370x220/adimg_new/3654/343413/e7c3ec2f49f7efc9e74fa6c70614004e.png,60000,549,1
 100000,스탠다드 Type A(넷플릭스개인계정사용),2,8, //image.goodchoice.kr/resize_370x220/adimg_new/3654/486630/abfa627263f9e24e96e32a6db3859e39.jpg,100000,549,4
 50000,오늘의 특가,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/3654/231928/d6fabf6ccdc43e704823aead5446cbe0.PNG,50000,549,2
 80000,디럭스(넷플릭스개인계정사용),2,4, //image.goodchoice.kr/resize_370x220/adimg_new/3654/486629/dd06b303b34860a3ff7a426656930d72.jpg,80000,549,2
 50000,스탠다드 Type B(넷플릭스 무료),2,7, //image.goodchoice.kr/resize_370x220/adimg_new/3654/486631/d204a5327356156fc9b43b0d60d1b9fd.jpg,50000,549,1
 80000,드라이브 인 슈페리어(넷플릭스개인계정사용),2,8, //image.goodchoice.kr/resize_370x220/adimg_new/3654/486625/2d8c38da15bbb908f00ac8845550d6f6.jpg,80000,549,3
