Lodge_Roome_Price, Lodge_Room_Type_Name, Lodge_Room_Type_MinCapacity, Lodge_Room_Type_MaxCapacity, Lodge_Room_Type_Img, Lodge_Room_Type_Price,Lodge_idx,Lodge_Room_Type_Count
 80000,슈페리어 더블Ocean View(오션뷰 조식포함 ...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/74049/508403/7d775a702e6bfc9e6d4b9ef41d17d3e6.jpg,80000,57,2
 100000,슈페리어 트윈Ocean View(오션뷰 조식제공 ...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/74049/521766/882facf3e1b35f9795c4d63893232eab.jpg,100000,57,4
 80000,디럭스 더블 SpaOcean View(오션뷰 조식포...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/74049/508404/2a31ec1fb161f47046f857c4c23e892b.jpg,80000,57,2
 80000,디럭스 트윈  Ocean View(오션뷰 퀸사이즈침...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/74049/508405/f45e8f4745b1c13379173e6ae12e57cb.jpg,80000,57,4
 90000,프리미엄 트윈  Ocean View(오션뷰 퀸사이...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/74049/508406/29b836adad6de179f33761941eeb9d36.jpg,90000,57,4
 100000,로얄 스위트 트윈 Spa  Ocean View(오션뷰  ...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/74049/508408/29fa9758e18b5246f5b5b621a2257584.jpg,100000,57,3
 50000,스위트 패밀리 Ocean View(오션뷰 조식포함 ...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/74049/522909/4543c70c2c004f06c2a873a3b69e3333.jpg,50000,57,2
 50000,[Fall in Ananti] 캐빈 B 포레스트 뷰,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/08/18/64df05b2c9e41.jpg,50000,58,2
 50000,[Fall in Ananti] 캐빈 B 오션빌리지 뷰,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/08/18/64df05cc02df8.jpg,50000,58,2
 60000,[Fall in Ananti] 캐빈 U 오션빌리지 뷰,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/08/18/64df05cc02df8.jpg,60000,58,4
 60000,[Early Bird 특가] 캐빈 B 오션빌리지 뷰,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/08/18/64df05cc02df8.jpg,60000,58,1
 100000,캐빈 B 포레스트 뷰,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/08/18/64df05b2c9e41.jpg,100000,58,3
 50000,[Early Bird 특가] 캐빈 U 오션빌리지 뷰,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/08/18/64df05cc02df8.jpg,50000,58,4
 50000,캐빈 B 오션빌리지 뷰,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/08/18/64df05cc02df8.jpg,50000,58,4
 50000,캐빈 U 오션빌리지 뷰,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/08/18/64df05cc02df8.jpg,50000,58,4
 60000,디럭스 파셜 오션뷰 킹,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2021/02/03/601a1db482ced.jpg,60000,59,4
 80000,키즈 슈페리어 시티뷰,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2022/05/18/628454bc89128.jpg,80000,59,1
 70000,키즈 디럭스 시티 트윈,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2021/02/03/601a2545e4f16.jpg,70000,59,2
 60000,디럭스 오션 킹,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2021/02/03/601a1d70735b4.jpg,60000,59,4
 60000,디럭스 오션 트윈,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2021/02/03/601a1d4d2e8ef.jpg,60000,59,2
 100000,프리미어 시티 킹,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2021/02/03/601a258d718bc.jpg,100000,59,3
 60000,키즈 디럭스 오션 트윈,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/07/20/64b8f46547baa.jpg,60000,59,2
 60000,프리미어 오션 킹,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2021/02/03/601a25bb20452.jpg,60000,59,1
 80000,프리미어 오션뷰 트윈,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2022/06/10/62a2d55ec7be3.jpg,80000,59,4
 50000,디럭스 파셜 오션뷰 트윈,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2021/02/03/601a1d895b21d.jpg,50000,59,3
 100000,코너 스위트 시티뷰 트윈,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2022/01/18/61e65db7cfee1.jpg,100000,59,3
 90000,코너 스위트 시티뷰 온돌,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2022/01/18/61e65dc7e2528.jpg,90000,59,1
 100000,키즈 스위트 시티뷰,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2022/05/18/628454ee86bbd.jpg,100000,59,3
 80000,이그제큐티브 스위트,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2021/02/03/601a25dd17b4c.jpg,80000,59,3
 50000,키즈 스위트 오션뷰,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2022/05/18/628454d220a5d.jpg,50000,59,4
 80000,무한대실(10H),2,5, //image.goodchoice.kr/resize_370x220/adimg_new/72947/487455/0a325b33cc064b0e4e54648fb3418a30.PNG,80000,60,4
 60000,무한대실(8H),2,7, //image.goodchoice.kr/resize_370x220/adimg_new/72947/487456/c3315f8b3c21b715da9c7e55cb961cc0.PNG,60000,60,1
 50000,도보특가(금연객실),2,4, //image.goodchoice.kr/resize_370x220/adimg_new/72947/483246/e1be079fbbc7d404c0bd131dc997f2fd.jpg,50000,60,1
 80000,아늑 스탠다드 (아늑함. 청결함. 쾌적함만 남...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/72947/482895/eaabbe957e477c4a22400aa90844efa6.jpg,80000,60,3
 60000,다도(트윈) (아늑함  청결함  쾌적함만 남긴 ...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/72947/482896/4853814edd57e2535b435a658de4b378.jpg,60000,60,4
 70000,제네바스피커 (하이엔드 제네바 스피커와 함...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/72947/482897/643a60eff171b8cfbeffeec8340704d7.jpg,70000,60,3
 80000,비즈니스 (일하기좋은 데스커 책상에서 업무...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/72947/482898/8fe5e562240a3c3c61c23d66b6df9ba3.jpg,80000,60,3
 50000,2PC (고사양 게이밍PC 2대로밤새도록 게임을 ...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/72947/482899/5c5837353dd25d49cd53b8915beb467f.jpg,50000,60,3
 80000,다이닝 (바 테이블에서 고급 집기류와 함께 ...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/72947/482902/2b7ca6cfaefc5f0345532321b88b6b0f.jpg,80000,60,2
 70000,안마의자 (엠씨스퀘어 안마의자에서 하루의 ...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/72947/482900/19148f706e404a869e8a24a0fbe1c140.jpg,70000,60,3
 90000,스파 (방 안의 아늑한 욕조에서 여행의 피로...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/72947/482901/eccc370220603ae4df1df776dcb30934.jpg,90000,60,3
 90000,플레이스테이션 (플레이스테이션 4로 콘솔 게...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/72947/482903/1a63448a46683b654ed8824b1ab1dc2d.jpg,90000,60,1
 100000,영화 (푹신한 빈백에 누워서 대형 스크린으로...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/72947/482904/75ea3bf3d180b2c12b4046a7dc3d00a8.jpg,100000,60,4
 90000,빠른입실,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/72947/499410/593ff68310efe4249720892c30f8060e.jpg,90000,60,1
 70000,늦은퇴실,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/72947/499416/faf9b13067966bbb90b8c57db86b6246.jpg,70000,60,4
 80000,영화+리클라이너 (리클라이너에 누워서 대형 ...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/72947/482905/190658db31dabacffe2d566fb0e02e60.jpg,80000,60,3
 50000,★ 비지니스 고객을 위한 조식PKG2 ★ (객실 랜...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/72947/500676/11a5c9b9344c3a42e75af119e625cfd4.jpg,50000,60,2
 90000,★ 비지니스 고객을 위한 조식PKG1 ★ (객실 랜...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/72947/500677/00a1c914a128ba392c9929a7455769c0.jpg,90000,60,3
 100000,파티룸 (예약시 업체문의필수),2,6, //image.goodchoice.kr/resize_370x220/adimg_new/72947/482906/4ce3351d064d25d54aab46a151337c77.jpg,100000,60,2
 70000,도보전용주차불가 연박불가(넷플릭스)/호텔...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/57137/283101/4263488014deb87700c0f9071915cc31.jpg,70000,61,1
 90000,프리미엄(차량불가/넷플릭스 무료/호텔식 침...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/57137/462397/2960f344c2913374ec2039d6eccf0567.jpg,90000,61,1
 90000,로얄 프리미엄(넷플릭스/욕조/스타일러/호텔...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/57137/202107/a726583bde0b6e083aa16acb54d618a5.jpg,90000,61,4
 100000,VIP A(넷플릭스/1PC/대형욕조/스타일러/호텔...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/57137/202106/9b7e472976d7e44b982a1b68e7b62b51.jpg,100000,61,3
 70000,VIP 트윈(넷플릭스/더블+싱글/욕조/호텔식 침...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/57137/202104/8ae7ba4df056e47449358283bdd6aae6.jpg,70000,61,2
 70000,VVIP(넷플릭스/2PC/욕조/바디프랜드/호텔식 ...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/57137/202103/d8f60037b4b222afe086d1a92c311116.jpg,70000,61,4
 100000,디럭스(차량(연박불가)/넷플릭스/도보연박가...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/57137/390948/24252fe53c561d74843f3d1b5e8841a1.jpg,100000,61,2
 50000,VIP B(넷플릭스/2PC/욕조/스타일러/바디프렌...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/57137/202105/fe17eb0ec0098182bb7f1ea36d8bb8f9.jpg,50000,61,2
 50000,디럭스(넷플릭스/호텔식 침구류),2,4, //image.goodchoice.kr/resize_370x220/adimg_new/57137/202109/05e21a4091305ec4782088a5f7b4b49b.jpg,50000,61,3
 100000,프리미엄(넷플릭스/욕조/호텔식 침구류),2,5, //image.goodchoice.kr/resize_370x220/adimg_new/57137/202108/5b27e6402d502301f4eb9b67af2e58d2.jpg,100000,61,3
 100000,스위트룸(룸3개 더블침대4개 /호텔식 침구류),2,5, //image.goodchoice.kr/resize_370x220/adimg_new/57137/473110/d9c2eb4870d22abc403a2c6f9caa2643.JPG,100000,61,3
 60000,컴포트 더블(오션뷰/911층 배정/기계식주차/...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/74440/512178/0277ae187dca6f3ebf4a2fcbce12afb0.jpg,60000,62,4
 100000,베이직 더블(오션뷰/1213층 배정/기계식주차...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/74440/510403/30d6cbef28376043678dcf611ba11e6e.jpg,100000,62,1
 60000,디자인 더블(오션뷰/1415층 배정/기계식주차),2,8, //image.goodchoice.kr/resize_370x220/adimg_new/74440/512615/2ad09014edfc2d0714bf10575aca705a.jpg,60000,62,4
 80000,컴포트 스튜디오(오션뷰/9층11층 배정/기계...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/74440/512180/3afb307c94512598219d9a27a71266d0.jpg,80000,62,3
 60000,디자인 스튜디오(오션뷰/14층 배정/기계식주차),2,5, //image.goodchoice.kr/resize_370x220/adimg_new/74440/512616/1c901b1fc5e0b9e9a1cf16b9a656b3be.jpg,60000,62,4
 70000,컴포트 트윈(오션뷰/9층11층 배정/기계식주...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/74440/512181/8e5536ace51f446acba9aaf776a123bb.jpg,70000,62,3
 50000,베이직 트윈(오션뷰/1213층 배정/기계식주차...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/74440/510405/1700794ca2b99371ef7d3a67066b69f7.jpg,50000,62,4
 80000,디자인 트윈(오션뷰/14층 배정/기계식 주차),2,6, //image.goodchoice.kr/resize_370x220/adimg_new/74440/512184/048d6700e3ba647e337d20224cba88c5.jpg,80000,62,2
 90000,베이직 스튜디오(오션뷰/1213층 배정/기계식...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/74440/510404/f39b5d399cc7091687573dd3b19a1dbd.jpg,90000,62,3
 50000,쿼드룸(오션뷰/15층 배정/기계식주차),2,8, //image.goodchoice.kr/resize_370x220/adimg_new/74440/512617/68c68ad9a81bc9d0271ec78447d7ac95.jpg,50000,62,2
 100000,컴포트 더블(한달살기/오션뷰/9층배정/기계식...,2,8, //image.goodchoice.kr/resize_1000X500x0/adimg_new/list_none.png,100000,62,2
 100000,컴포트 스튜디오(한달살기/오션뷰/9층배정/기...,2,8, //image.goodchoice.kr/resize_1000X500x0/adimg_new/list_none.png,100000,62,4
 80000,슈페리어 더블 (애견 동반),2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/04/26/6448caaf1488f.jpg,80000,63,2
 80000,디럭스 더블,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2021/05/11/609a0f74ae7e9.jpg,80000,64,2
 50000,[연박 특가] 시그니처 더블,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/06/30/649e869d967f6.jpg,50000,64,1
 80000,슈페리어 더블,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2021/05/11/609a0fa3c6e82.jpg,80000,64,4
 90000,시그니처 더블,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2021/05/11/609a0fd83ad94.jpg,90000,64,2
 60000,프리미엄 트윈,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2021/05/11/609a1001e6b5e.jpg,60000,64,3
 70000,프리미엄 스위트,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2021/05/11/609a106c886a4.jpg,70000,64,3
 60000,모던한 스탠다드 ★오픈특가★ (에어드레서  65...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/74708/519719/644dedd56e1da0ec6265bb604fcb5b8d.jpg,60000,65,1
 100000,2PC를 즐기는 디럭스 ★오픈특가★ (게이밍 헤...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/74708/519721/4f6e07b15f056801600571be269593cf.jpg,100000,65,4
 100000,탁트인 창문으로 된 디럭스 ★오픈특가★ (욕조...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/74708/519722/1e594a16d2728dc69e7c073473525ecb.jpg,100000,65,4
 80000,도보특가 ★오픈 특가★ (연박불가/주차 불가 ...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/74708/519729/65b816ea418fee86b484c2f471aabc12.PNG,80000,65,4
 50000,포레스트  세라젬 ★오픈특가★ (1PC  이동식 ...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/74708/519726/9049d5de23707642bc89aa0ee29bdd24.jpg,50000,65,1
 100000,레이트체크인&체크아웃 ★오픈 특가★(연박불가...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/74708/519730/8a2bbb3c7f0582645274b34f0db9ad31.PNG,100000,65,2
 50000,프리미엄 히노끼탕 ★오픈특가★ (세라젬  에어...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/74708/519718/eeab362d316104f7de0c9ec631fb1739.jpg,50000,65,4
 90000,테라스 사우나 세라젬 ★오픈특가★ (1PC  욕조...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/74708/519723/8b578cfe6d2886c78cdec6d9a959a3aa.jpg,90000,65,4
 50000,테라스 트윈  ★오픈 특가★ (노천탕 온수무료 ...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/74708/519724/1cbd554717f1731187df30a58d0210f6.jpg,50000,65,2
 80000,풀빌라 패밀리 트윈 노천탕★오픈특가★ (2PC ...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/74708/519725/76730dd9d4217db11c335e0b21d9e649.jpg,80000,65,3
 60000,펜트하우스 노천탕&히노끼 사우나 ★오픈특가★...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/74708/519727/c3f95ad77ebece7d3e69525d7a6b1447.jpg,60000,65,3
 70000,3시간 스테이(랜덤객실),2,6, //image.goodchoice.kr/resize_370x220/adimg_new/69395/417674/6c6780727d4bfa4e1bfc6380868a44d7.jpg,70000,66,1
 100000,마운틴뷰 스파(커플탕 2PC),2,5, //image.goodchoice.kr/resize_370x220/adimg_new/69395/417678/5624a2f4ff118913486d99ff63c7517a.jpg,100000,66,2
 100000,가족탕 대실 A타입 (힐링스파룸 23인 욕조),2,8, //image.goodchoice.kr/resize_370x220/adimg_new/69395/417675/5164f1ce73fb490132d5a87e365c7910.jpg,100000,66,4
 80000,Forest 코지룸,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/69395/417656/4dc6198504ca99ae99481c36402fa041.jpg,80000,66,1
 70000,가족탕 대실 B타입 (패밀리스파룸 대형욕조),2,4, //image.goodchoice.kr/resize_370x220/adimg_new/69395/417676/d2b6867e25a461d76210edd4326e73bb.jpg,70000,66,1
 80000,Forest 풋스파룸 (고사양2pc),2,5, //image.goodchoice.kr/resize_370x220/adimg_new/69395/417662/2355a7bef9400bee33cd9c4c52786c4f.jpg,80000,66,4
 80000,Forest 트윈룸,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/69395/417657/4eb1bccc687f73cb4035a1d99d402374.jpg,80000,66,3
 70000,5시간 스테이(랜덤객실),2,4, //image.goodchoice.kr/resize_370x220/adimg_new/69395/474531/67754571cdc619aa0aa1cea66677fcf4.jpg,70000,66,1
 50000,Forest 프리미엄 스파룸 (마운틴뷰 고사양2pc),2,7, //image.goodchoice.kr/resize_370x220/adimg_new/69395/417660/fc7ceeb32a3ce63c4051c7019f5fd06a.jpg,50000,66,4
 90000,Forest 힐링스파룸 (하프탕 고사양2pc),2,5, //image.goodchoice.kr/resize_370x220/adimg_new/69395/417665/7e24255a361bae6d22a3413016d86cd1.jpg,90000,66,4
 60000,늦은입실 : 20시 이후 체크인,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/69395/474529/844a6f0222b818340e19c86672846cfa.jpg,60000,66,3
 60000,Forest 패밀리스파룸 (대형욕조  민트색 우드...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/69395/417668/b6cdb2f9fc8ce7b20a56a3e4933af7e6.jpg,60000,66,4
 90000,루프탑 카라반 글램핑,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/69395/434667/f9df595b7f8dc050071bc1bfcf059c62.jpg,90000,66,3
 60000,가족탕 대실 C타입(히노끼 스파룸 대형욕조),2,6, //image.goodchoice.kr/resize_370x220/adimg_new/69395/418962/2cbe95b6648da74b94bb65b4c3cc416f.jpg,60000,66,3
 50000,8시간 스테이(랜덤객실),2,4, //image.goodchoice.kr/resize_370x220/adimg_new/69395/474532/e5ea84b673f9e688f1aa8d350b6a6fa9.jpg,50000,66,2
 90000,Forest 히노끼 Twin 스파룸 (편백나무 히노끼탕),2,6, //image.goodchoice.kr/resize_370x220/adimg_new/69395/425022/377c264c80ad608a99831a6f55f51998.jpg,90000,66,4
 70000,Forest 히노끼 Double 스파룸 (편백나무 히노...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/69395/417669/9895829563f398d91f72c4bb8ce8811b.jpg,70000,66,1
 90000,Forest Terrace Kids Room (단독테라스 키즈...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/69395/417670/e2f2e79c5634105176ea6a23c8062ecf.jpg,90000,66,4
 70000,Forest PentHouse (파티룸 고사양4pc 노래방 ...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/69395/417671/7d818bf39422d98cbe2c2b0000f68b9c.jpg,70000,66,2
 100000,5시간 놀자(객실랜덤배정),2,7, //image.goodchoice.kr/resize_370x220/adimg_new/4370/502324/49ca56322cc4e9a450b2995f53ac9898.JPG,100000,67,1
 100000,7시간 놀자(객실랜덤배정),2,8, //image.goodchoice.kr/resize_370x220/adimg_new/4370/502326/3b182c7d19059df6a536f3b7ee0e1be8.JPG,100000,67,1
 70000,6시간 놀자(객실랜덤배정),2,8, //image.goodchoice.kr/resize_370x220/adimg_new/4370/502325/902c18f16d9cf4383ab735160e54bdf0.jpg,70000,67,4
 60000,8시간 놀자(객실랜덤배정),2,4, //image.goodchoice.kr/resize_370x220/adimg_new/4370/503347/041a845408202050fe3b6f8c25747a32.jpg,60000,67,1
 90000,12시간 놀자(객실랜덤배정/무한대실),2,8, //image.goodchoice.kr/resize_370x220/adimg_new/4370/503348/d35e50e6c1a44db5793a738132eed062.jpg,90000,67,4
 100000,도보특가(객실랜덤배정+넷플릭스 시청가능/주...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/4370/502328/f1658e1bee75ba33f6c4c48e92649a25.jpg,100000,67,4
 70000,★신축 OPEN 특가 이벤트룸★(객실랜덤배정+넷...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/4370/504935/75b02f616ba0e78247398e9fea7e8e3b.jpg,70000,67,4
 70000,디럭스/리버&파크뷰/복층(객실 랜덤배정),2,6, //image.goodchoice.kr/resize_370x220/adimg_new/4370/502265/3150092c67c76f611c9cc8b37a1d27e3.jpg,70000,67,3
 90000,디럭스/풋스파/리버&파크뷰/복층,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/4370/502266/66330301ffb032934121bd734f039d9e.jpg,90000,67,3
 80000,디럭스/고사양 노하드 게이밍 1PC/리버&파크뷰,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/4370/502268/1aae57c38065b192bb687576676256d1.jpg,80000,67,3
 50000,프리미엄/리버&파크뷰/복층(객실 랜덤배정),2,7, //image.goodchoice.kr/resize_370x220/adimg_new/4370/502271/f39b3f7b885c0e11da969286fe2ce0de.jpg,50000,67,2
 50000,프리미엄 트윈/리버&파크뷰,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/4370/502283/ae8cd7ec7254d80b0c845f4423b1569d.jpg,50000,67,4
 50000,늦은입실+늦은퇴실(23시입실~익일16시퇴실/객...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/4370/502332/77ead9cad6a296a5c9ce05740cd7f501.jpg,50000,67,4
 90000,프리미엄S /리버&파크뷰/복층,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/4370/502269/336cd7dd0a8f05a22422b6dd322e1689.jpg,90000,67,2
 80000,프리미엄/고사양 노하드 게이밍1PC/리버&파크...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/4370/502278/8c7294525f95215264e24c2f8a053025.jpg,80000,67,2
 70000,프리미엄/고사양 노하드 게이밍 2PC/복층,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/4370/502272/94695a6d91bff0c7335a8450fa8a67ff.jpg,70000,67,3
 90000,프리미엄 트윈/고사양 노하드게이밍2PC/리버&...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/4370/502274/1cab1ee27798afe746a205e2dd00a7fb.jpg,90000,67,4
 100000,늦은퇴실(17시~익일17시 (랜덤배정)),2,6, //image.goodchoice.kr/resize_370x220/adimg_new/4370/502330/d9140db496d0569cb6b34835785f3962.jpg,100000,67,3
 70000,빠른입실 늦은퇴실(14시~익일17시/객실랜덤배정),2,5, //image.goodchoice.kr/resize_370x220/adimg_new/4370/502331/84ed871de0ec91ffe5643d6e2239bb1a.jpg,70000,67,4
 100000,빠른입실(14시~익일12시/객실랜덤배정),2,6, //image.goodchoice.kr/resize_370x220/adimg_new/4370/502329/71b6a0aee5cf72393fefb7d636e87daa.jpg,100000,67,4
 90000,스위트/프라이빗테라스/고사양 노하드게이밍2...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/4370/502288/58f565ac86cbfe4efb60062c356fa417.jpg,90000,67,4
 80000,늦은입실특가(22시~12시/랜덤배정/연박불가),2,8, //image.goodchoice.kr/resize_370x220/adimg_new/4370/503212/bb6f0a2fae114a4b3cd80b70f6119253.jpg,80000,67,1
 90000,스위트/하늘공원 프라이빗테라스/트윈/고사양...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/4370/502289/84b33323b4cb4311a52e8a76b461fbda.jpg,90000,67,3
 60000,Ocean 디럭스1 방2,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/10/10/17/bbf6cc80-1ce6-4f00-8c8b-b5b37b8d108b-original.jpg,60000,68,3
 50000,Ocean 디럭스2 방2,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/05/26/11/cbd6a1bf-56fe-4b95-9dc8-441c69752cb4-original.jpg,50000,68,1
 80000,Oceancity 디럭스2 방2,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/05/26/11/01accc70-76a2-456f-b076-231908405c82-original.jpg,80000,68,4
 90000,City 디럭스1 방2,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/05/26/11/6e6bfad8-db08-472b-af64-d855c6275653-original.jpg,90000,68,3
 80000,City 디럭스2 방2,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/05/26/11/8fd4d309-3aae-4252-a336-28c24c88b639-original.jpg,80000,68,2
 100000,Ocean 디럭스4 방2,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/05/26/11/47e32c33-8006-4438-b6ee-2218b0422161-original.jpg,100000,68,3
 80000,Ocean 디럭스5 방2,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/07/21/09/51143496-3c08-4892-a07f-7c1a723e8181-original.jpg,80000,68,1
 50000,Royal Ocean 스위트1 방3,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/07/21/09/583b7eb3-0793-4420-b473-e16c040aaed4-original.jpg,50000,68,4
 80000,Royal Ocean 스위트3 방3,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/05/26/10/04410346-952c-468b-835e-6da31d39ea36-original.jpg,80000,68,2
 50000,Royal 스위트3 방3,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/07/21/09/ee79c3fc-cebb-4125-bc54-2c5b7fb85492-original.jpg,50000,68,2
 80000,Royal 스위트2 방3,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/07/21/09/97741e71-4b23-42ea-b22f-1e627f1b4d19-original.jpg,80000,68,4
 100000,Royal Ocean 스위트2 방3,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/07/21/09/8b440683-e96b-4a9c-9eac-16069f14f221-original.jpg,100000,68,2
 70000,Royal 스위트1 방3,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/07/21/09/59d0e6ea-5005-49b3-b9e6-74287414a951-original.jpg,70000,68,2
 100000,슈페리어 더블 플러스,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/04/21/6441d539bfafc.jpg,100000,69,2
 80000,디럭스 더블,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/04/21/6441d4de0de15.jpg,80000,69,2
 100000,디럭스 더블 플러스,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/04/21/6441d473d783d.jpg,100000,69,3
 60000,디럭스 오션,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/04/21/6441d4125956f.jpg,60000,69,4
 100000,디럭스 오션 플러스,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/04/21/6441d37e23de9.jpg,100000,69,3
 100000,4시간 대실,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/577/467535/ffadf6e27aa566fb2f6ef0e8ac6a20e0.PNG,100000,70,3
