Lodge_Roome_Price, Lodge_Room_Type_Name, Lodge_Room_Type_MinCapacity, Lodge_Room_Type_MaxCapacity, Lodge_Room_Type_Img, Lodge_Room_Type_Price,Lodge_idx,Lodge_Room_Type_Count
 50000,프리미엄 디럭스안마의자(한식조식무료제공...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/5552/531046/3b7b141423bf8003baec8717adf339dd.jpg,50000,138,1
 50000,빠른입실(한식조식무료제공월요일X 객실랜덤),2,7, //image.goodchoice.kr/resize_370x220/adimg_new/5552/531587/164f873eb89a1fbf0d81322e8e9a2488.jpg,50000,138,2
 60000,늦은 퇴실(한식조식무료제공월요일X 객실랜덤),2,4, //image.goodchoice.kr/resize_370x220/adimg_new/5552/531588/e7b0c15ddb501aeb58176da2f552cabc.jpg,60000,138,3
 80000,스위트고사양2PC 안마의자(한식조식무료제공...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/5552/531043/5daeb7b90e682bf626357af9d33edce8.jpg,80000,138,4
 60000,슈페리어 트윈더블+더블(한식조식무료제공...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/5552/531048/d0b1313ef4f43c35b6f9db829a862936.jpg,60000,138,3
 90000,패밀리 트윈더블+더블(한식조식무료제공월...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/5552/531044/b076107a9ab63f703e4a5c8de101abc6.jpg,90000,138,4
 50000,스위트 트윈 파티룸더블+더블 고사양1PC(한...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/5552/531045/fb03aaea6eefd632de5f67f6dde5586d.jpg,50000,138,1
 100000,낮 숙박 ROOM(세스코멤버스존 넷플릭스),2,5, //image.goodchoice.kr/resize_370x220/adimg_new/62703/281454/c6996e3f6fbe215630d4982c5aa82b42.JPG,100000,139,3
 70000,오픈특가룸(세스코멤버스존 넷플릭스),2,4, //image.goodchoice.kr/resize_370x220/adimg_new/62703/278955/b1e8e6ce6f608a58e128ba2e5f8abe80.jpg,70000,139,4
 80000,비지니스특가,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/62703/505862/9941bd6f6e9e116e44b3bd7283bbc6a6.jpg,80000,139,2
 50000,Premium 저상침대 (세스코멤버스존 넷플릭스 ...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/62703/278947/ccca14e2f547775dfd5dd07cb19ee2ae.jpg,50000,139,2
 100000,Premium(세스코멤버스존 넷플릭스 스타일러 ...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/62703/278948/4c1d67e10ec6a2f1e4603d63e191a7df.jpg,100000,139,3
 80000,Stand by Me(LG스탠바이미 세스코멤버스존 넷...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/62703/470183/7ca40febaff4b7909f1fc6008c85bfcf.jpg,80000,139,1
 90000,Suite Room(세스코멤버스존 넷플릭스 안마의...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/62703/278945/90a79f4d6d5e488ef3c6b3f3f2fda664.jpg,90000,139,4
 100000,EARLY CHECKIN (빠른입실),2,4, //image.goodchoice.kr/resize_370x220/adimg_new/62703/495371/e009bc34c18ac5404a5f4b152fbdf04b.jpg,100000,139,4
 90000,VIP 테라스 야외스파(세스코멤버스존 LG스텐...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/62703/470181/bf317b734b2b414b188db736eb20f65e.jpg,90000,139,3
 90000,LATE CHECKOUT,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/62703/499724/58fcbbd68379eeafd0de151035ecb713.jpg,90000,139,3
 90000,Awesome Suite 103(세스코멤버스존 넷플릭스 ...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/62703/278942/97ba1fbd575a592cd6ec5441eb7ab571.jpg,90000,139,4
 100000,Awesome Suite 101 더블+싱글 펜션형 (세스코...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/62703/278944/a9c60f9e45adbb58ed0fd0ccf5ec1f2d.jpg,100000,139,3
 50000,Awesome Suite 102(세스코멤버스존 넷플릭스 ...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/62703/332713/02b50fe7c217e373c289d97a034da1d8.jpg,50000,139,4
 50000,무한대실(스탠다드/디럭스 넷플릭스 비데),2,8, //image.goodchoice.kr/resize_370x220/adimg_new/66054/328751/8354af40cb8b4924f71c1ed8873b53f7.jpg,50000,140,1
 90000,스탠다드(넷플릭스 비데),2,4, //image.goodchoice.kr/resize_370x220/adimg_new/66054/328747/4b931889b242082c110fe53194c7c9da.jpg,90000,140,1
 80000,타임이벤트특가(디럭스 스탠다드 랜덤배정 넷...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/66054/328752/e6992166d9d17bc5d5ef3cf7d83110b2.jpg,80000,140,4
 100000,디럭스(넷플릭스 비데),2,7, //image.goodchoice.kr/resize_370x220/adimg_new/66054/481779/085a62bd698ddb98be09a67c8a521b03.jpg,100000,140,1
 50000,VIP(넷플릭스 비데),2,6, //image.goodchoice.kr/resize_370x220/adimg_new/66054/324446/bbcd6b40421dc79a029eef839e3da3a6.jpg,50000,140,4
 50000,트윈(넷플릭스 비데),2,7, //image.goodchoice.kr/resize_370x220/adimg_new/66054/344206/04cc357d1e3fa5486e478332a5a36364.jpg,50000,140,1
 90000,빠른입실(스탠다드 디럭스랜덤 넷플릭스 비데),2,5, //image.goodchoice.kr/resize_370x220/adimg_new/66054/375794/fcaa0aef76b740e0869a727780d79e13.jpg,90000,140,1
 70000,늦은퇴실(스탠다드 디럭스랜덤 넷플릭스 비데),2,6, //image.goodchoice.kr/resize_370x220/adimg_new/66054/375795/255ff860e2ca1adae336523850c1346a.jpg,70000,140,4
 60000,무한대실(커플PC 배그룸),2,6, //image.goodchoice.kr/resize_370x220/adimg_new/4929/282335/562a416d02c940c6863fb35f815d794d.jpg,60000,141,3
 90000,늦은입실 커플PC 배그룸(연박불가),2,4, //image.goodchoice.kr/resize_370x220/adimg_new/4929/471559/f75f065148576b12667d2b65968c6adc.jpg,90000,141,3
 70000,무한대실(디럭스_넷플릭스룸),2,5, //image.goodchoice.kr/resize_370x220/adimg_new/4929/255996/e90f791d9188f802ca2f06dc64b5a75f.jpg,70000,141,2
 80000,디럭스(조식포함  스타일러  공기청정기),2,4, //image.goodchoice.kr/resize_370x220/adimg_new/4929/255998/cba179858ef1e8eaeed02325a8cfb8a3.jpg,80000,141,4
 70000,별관 커플PC 배그룸 (조식포함 공기청정기),2,7, //image.goodchoice.kr/resize_370x220/adimg_new/4929/281935/faccb1cc2548375feb10226d5b1797d0.jpg,70000,141,2
 90000,디럭스+1PC 배그(조식포함  스타일러  공기청...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/4929/312542/f71f76f0e7b09ed3a6ba6b2110f5af3c.jpg,90000,141,4
 90000,별관 커플PC 스타일러 배그룸(조식포함  스타...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/4929/214340/3967f8c6b56d3399da8bf438803ff796.jpg,90000,141,1
 80000,별관 트윈 배그룸 (조식포함 스타일러  공기...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/4929/281937/5cf281bd464940557944a297ea63bedb.jpg,80000,141,4
 70000,무한대실,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/63721/504238/be730b81c8c5d359f047ad4669818c52.jpg,70000,142,1
 70000,디럭스(넷플릭스＆티빙룸),2,8, //image.goodchoice.kr/resize_370x220/adimg_new/63721/283627/4d7f3cd33076773300a34d6ffab408b0.jpg,70000,142,3
 80000,프리미엄 (75인치 스마트TV 넷플릭스＆디즈니...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/63721/281342/0a8925216472b20c23a0f630fc4bff15.jpg,80000,142,4
 90000,늦은입실+늦은퇴실(넷플릭스＆티빙＆디즈니),2,6, //image.goodchoice.kr/resize_370x220/adimg_new/63721/323746/cacf1cb243ec0996d052eeacf7efcd3c.jpg,90000,142,4
 50000,스위트룸(75인치 TV LG스타일완비 넷플릭스＆...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/63721/491762/7b4afff13cc0349b8d0f7348dc8dd2bc.jpg,50000,142,4
 80000,넷플릭스 ALLDAY(프리미엄),2,6, //image.goodchoice.kr/resize_370x220/adimg_new/63721/295621/26074fa46005aa843b55697d321e0a53.jpg,80000,142,3
 80000,빠른입실+늦은퇴실(넷플릭스＆티빙＆디즈니),2,4, //image.goodchoice.kr/resize_370x220/adimg_new/63721/398223/493b24168b9f6831227ecadb59ac7e09.jpg,80000,142,1
 100000,프리미엄 커플PC (75인치TV  넷플릭스＆디즈...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/63721/488941/dfce7aa894834ada5960bfe840f1ad11.jpg,100000,142,1
 50000,트윈(싱글+더블 넷플릭스＆티빙룸),2,7, //image.goodchoice.kr/resize_370x220/adimg_new/63721/281344/71150cd347f34c52ab24d4f69fec129e.jpg,50000,142,2
 80000,도보특가이벤트,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/73907/502304/c27630679b95eacebdc459cea673a5bc.jpg,80000,143,2
 50000,스탠다드더블(조식제공 배그 LOL 스타일러 넷...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/73907/500506/444bc9cd7490be9ec2abcba21c512455.jpg,50000,143,1
 80000,디럭스더블(조식제공 배그 LOL 스타일러 넷플...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/73907/500507/b06ae8cdb0562e1827368f358116d7aa.jpg,80000,143,4
 100000,디럭스더블(2pc)(조식제공 배그 LOL 스타일러...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/73907/500508/ac937d8f60746622c321ef1658a7bf4a.jpg,100000,143,2
 70000,디럭스트윈(조식제공 배그 LOL 스타일러 넷플...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/73907/500509/c90ef3687fbf57878b116b93839060ef.jpg,70000,143,3
 80000,슈페리어트윈(조식제공 배그 LOL 스타일러 넷...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/73907/500510/f6a453599ed4f38e85c817e756b30f83.jpg,80000,143,2
 50000,슈페리어 트윈 테라스(스타일러),2,5, //image.goodchoice.kr/resize_370x220/adimg_new/73907/500511/5b5443ca7a4a114760847b3e82397ac9.jpg,50000,143,2
 100000,스위트(조식제공 배그 LOL 스타일러 넷플릭스...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/73907/500512/4e975155c36b678d0447037405d407ee.jpg,100000,143,4
 100000,프리미엄온돌(조식제공),2,5, //image.goodchoice.kr/resize_370x220/adimg_new/73907/500513/f4d247a4824e1b6143fcf285e61b4c0f.jpg,100000,143,4
 60000,무한대실/좋은방,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/48016/367153/5576c66e235a7371424b325c6ea77633.jpg,60000,144,2
 60000,무한대실/트윈,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/48016/370034/a3896a9033861f5683318f9ea342e9b1.jpg,60000,144,1
 70000,무한대실/VIP,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/48016/370035/45ace7e41ff9b23d2c2c9c2cb4c38608.jpg,70000,144,2
 70000,무한대실/더좋은방,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/48016/367154/7eccc6759afe204961f5ab4b530ab00c.jpg,70000,144,1
 50000,무한대실/최고좋은방,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/48016/367155/8398c7fa437668634b086358adbff643.jpg,50000,144,1
 70000,무한대실/배그룸,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/48016/370033/a40651abb8c3c7520495192834069abf.jpg,70000,144,1
 70000,무한대실/더좋은방 B,2,6, //image.goodchoice.kr/resize_1000X500x0/adimg_new/list_none.png,70000,144,4
 70000,선착순특가(좋은방 넷플릭스 ),2,8, //image.goodchoice.kr/resize_370x220/adimg_new/48016/363637/3d22c374853ba96c737bc6f88277962f.jpg,70000,144,4
 90000,좋은방 (넷플릭스),2,5, //image.goodchoice.kr/resize_370x220/adimg_new/48016/363092/3f87531889a5e0ff42d6171b22c5a8b1.jpg,90000,144,2
 70000,트윈(넷플릭스 스타일러),2,4, //image.goodchoice.kr/resize_370x220/adimg_new/48016/121189/2a3fe2023c85a8d94f76c0591a3c3bd9.jpg,70000,144,2
 90000,더좋은방A (스타일러  비데  넷플릭스),2,5, //image.goodchoice.kr/resize_370x220/adimg_new/48016/363090/b9f7f867ade6b79aef8bc9eae716d27b.jpg,90000,144,2
 70000,더좋은방B (75인치TV  배그1PC  넷플릭스),2,5, //image.goodchoice.kr/resize_370x220/adimg_new/48016/511932/982502fa6a868af51f04c64b0f4c3c14.jpg,70000,144,4
 80000,배틀그라운드(2PC)(넷플릭스),2,8, //image.goodchoice.kr/resize_370x220/adimg_new/48016/363091/b166121a066678dfbd3d93faa76597de.jpg,80000,144,3
 90000,최고좋은방 (75인치TV  스타일러  비데  넷플...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/48016/363093/11892735823c96284c7316adf249cbb1.jpg,90000,144,4
 90000,VIP B (75인시TV  스타일러  비데  넷플릭스),2,6, //image.goodchoice.kr/resize_370x220/adimg_new/48016/363089/0ef7eb3594faed5e9aabfa1e93640143.jpg,90000,144,1
 100000,VIP A (75인시TV  스타일러  드럼세탁기  비...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/48016/363088/85b5493f1060706966c383ebd371d172.jpg,100000,144,3
 80000,7H 무한대실(디럭스or스위트 랜덤배정),2,4, //image.goodchoice.kr/resize_370x220/adimg_new/5016/510667/4ba5f660b3a2ecc2f6308ea767f8e3c0.jpg,80000,145,2
 60000,9H 무한대실(디럭스or스위트 랜덤배정),2,8, //image.goodchoice.kr/resize_370x220/adimg_new/5016/510668/d4eb34dedefab76cdc2aab8549cf09b6.JPG,60000,145,4
 100000,디럭스(65  스마트TV 32  PC 스타일러),2,5, //image.goodchoice.kr/resize_370x220/adimg_new/5016/510657/8af6e31dc870acdb4bffe86cbf01ba41.jpg,100000,145,2
 80000,스위트(75  스마트TV 32  PC 스타일러),2,5, //image.goodchoice.kr/resize_370x220/adimg_new/5016/510658/d35ac8e333407b2a02519adb09a4b2e3.jpg,80000,145,4
 90000,23시입실~17시퇴실(객실랜덤배정),2,4, //image.goodchoice.kr/resize_370x220/adimg_new/5016/510666/b6696a9f546a98e8b87bd60c335b8cc9.jpg,90000,145,1
 80000,프리미엄 스위트(75  스마트TV 32  PC 스타일러...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/5016/510659/bb69297435a1d2237d1ca5e27bf06d23.jpg,80000,145,1
 70000,디럭스 트윈(65  스마트TV 32  PC 스타일러 더...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/5016/510662/dcb3c2a67ced671231c87b846b72b1ff.jpg,70000,145,4
 80000,15시입실~15시퇴실(디럭스룸 65  스마트TV 32  ...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/5016/510665/501f3a35fd9412dab332ea693a24dc19.jpg,80000,145,2
 100000,고사양 2PC 게임룸(65  스마트TV),2,6, //image.goodchoice.kr/resize_370x220/adimg_new/5016/510660/8ed818af642cef602d4c842a6e36874c.jpg,100000,145,2
 50000,스위트 트윈(75  스마트TV 32  PC 스타일러 더...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/5016/510663/c889211d82e145cdf22ad2ece88b0e71.jpg,50000,145,3
 60000,고사양 2PC 트윈룸(65  스마트TV 더블침대2개),2,4, //image.goodchoice.kr/resize_370x220/adimg_new/5016/510661/5c7c090fd99b559b927164cd43bf536f.jpg,60000,145,2
 90000,스탠다드(65  스마트TV 32  PC),2,7, //image.goodchoice.kr/resize_370x220/adimg_new/5016/510656/aa17875af167add467f2f7a46093c39b.jpg,90000,145,1
 100000,무한대실(5시간  넷플릭스 시청가능),2,7, //image.goodchoice.kr/resize_370x220/adimg_new/5439/380167/68ace396804bd47ebb41e6db349ecde3.jpg,100000,146,3
 90000,무한대실(7시간  넷플릭스 시청가능),2,6, //image.goodchoice.kr/resize_370x220/adimg_new/5439/380168/985a568b4a659389eed1f951648ab4e5.jpg,90000,146,1
 100000,일반 (넷플릭스 시청가능),2,6, //image.goodchoice.kr/resize_370x220/adimg_new/5439/32653/2b83c57db5695d0afb4898a462ac0b89.jpg,100000,146,4
 50000,특실 (넷플릭스 시청가능),2,7, //image.goodchoice.kr/resize_370x220/adimg_new/5439/32650/edc130d014456c8a7125095dc1fa5f79.jpg,50000,146,3
 100000,도보특가특별할인(주차불가 넷플릭스 시청가능),2,8, //image.goodchoice.kr/resize_370x220/adimg_new/5439/276121/5379fd273bae57dd17161b2e261fd8f5.jpg,100000,146,1
 70000,로얄 (넷플릭스 시청가능),2,7, //image.goodchoice.kr/resize_370x220/adimg_new/5439/271694/e16f7fbb5adbca5d1f1bf3c1a95d4ba1.jpg,70000,146,1
 90000,로얄 트윈 (넷플릭스 시청가능),2,6, //image.goodchoice.kr/resize_370x220/adimg_new/5439/271695/30b9398139c240c92e8eb0c11301a343.jpg,90000,146,4
 90000,커플PC(넷플릭스 시청가능),2,5, //image.goodchoice.kr/resize_370x220/adimg_new/5439/513051/a9ac5e262b759814547dd9a15c663e6b.jpg,90000,146,2
 80000,파티룸(넷플릭스 시청가능),2,4, //image.goodchoice.kr/resize_370x220/adimg_new/5439/513050/ed3013e0cbad4ce87072322f9c41786c.JPG,80000,146,2
 80000,일반실,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/74319/508137/d34c6d4e15ff8b605e3931dc0f130013.jpg,80000,147,2
 70000,트윈실,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/74319/508138/e149be59013f4f485affffdd12bb3b3c.jpg,70000,147,3
 70000,5시간 무한대실(객실랜덤/넷플릭스/유튜브/비...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/72339/474307/d2d4a0c5ea130f92363c50e873f75218.jpg,70000,148,4
 100000,6시간 무한대실(객실랜덤/넷플릭스/유튜브/비...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/72339/474308/d5b0e5ab9659c53283ab021b6021f20a.jpg,100000,148,4
 50000,7시간 무한대실(객실랜덤/넷플릭스/유튜브/비...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/72339/474310/1daaa13bae30ba4b3ba25cafb09bfcf1.jpg,50000,148,1
 90000,9시간 무한대실(객실랜덤/넷플릭스/유튜브/비...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/72339/474311/035835a7096c79897781b54f9277baa3.jpg,90000,148,4
 90000,스탠다드A(넷플릭스/유튜브/기가지니/에이스...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/72339/473830/85cd9a63a124cf73b8edec6f7ff12de0.jpg,90000,148,1
 60000,스탠다드B(넷플릭스/유튜브/기가지니/에이스...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/72339/473831/74ba8c0d05a7397f98bbf11de892bdc9.jpg,60000,148,3
 100000,깜짝할인이벤트룸(넷플릭스/유튜브/기가지니/...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/72339/495092/16e7703185261798dbd511220f2f3f07.jpg,100000,148,3
 50000,프리미엄A(넷플릭스/유튜브/기가지니/킹베드/...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/72339/473832/540acafa637111c83e9efa57fcaaae81.jpg,50000,148,1
 90000,늦은입실 늦은퇴실(객실랜덤/넷플릭스/유튜브...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/72339/474294/1a2612da93bf67d16e1df89ac488a72c.jpg,90000,148,3
 80000,프리미엄B(넷플릭스/유튜브/기가지니/욕조/킹...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/72339/473833/2b604fc9baaac712f8900663e98741d8.jpg,80000,148,2
 70000,트윈(넷플릭스/유튜브/기가지니/욕조/더블+싱...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/72339/473834/3a4c450a85ef1f0a9aa4b311579e3d8f.jpg,70000,148,2
 70000,게이밍룸 2PC(배틀그라운드/넷플릭스/유튜브/...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/72339/473835/f1bec4ee300bec06205b1e7e5f51b913.jpg,70000,148,3
 100000,빠른입실(객실랜덤/넷플릭스/유튜브/비데/기...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/72339/474293/86876a82e28d8276c621860c19aebaec.jpg,100000,148,1
 50000,늦은퇴실(객실랜덤/넷플릭스/유튜브/비데/기...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/72339/474296/77a3d0803f0080add7ccbffa14769870.jpg,50000,148,2
 100000,VIP(스타일러/기가지니/넷플릭스/유튜브/월풀...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/72339/473838/7a8686f9fc41c78f79df638907da1388.jpg,100000,148,2
 90000,스위트(스타일러/기가지니/넷플릭스/유튜브/...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/72339/473837/0ea21f3b87dce8bed007000c16c5b3c7.jpg,90000,148,1
 60000,무한대실이벤트(8시간 넷플릭스 눈마사지기),2,6, //image.goodchoice.kr/resize_370x220/adimg_new/58743/314316/a65ee51a955b7aec0e4078bc8fd8d578.jpg,60000,149,1
 80000,도보특가(주차절대불가 도보전용 1PC  공기청...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/58743/411183/6109b981bdfde97d872f4b5a7fcca24b.png,80000,149,3
 50000,스탠다드(1PC  공기청정기 넷플릭스 눈마사지기),2,6, //image.goodchoice.kr/resize_370x220/adimg_new/58743/427231/27dafd2213d721370c64c61bff75cc5f.jpg,50000,149,2
 90000,프리미엄_비즈니스(스타일러  넷플릭스  공기...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/58743/427230/7946e93cbda223c0ee582a9428a79025.jpg,90000,149,4
 100000,비즈니스트윈(넷플리스  공기청정기 눈마사지...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/58743/427234/8659661a50258e5ca42408723c7cdcd6.jpg,100000,149,4
 60000,스위트(스타일러 넷플릭스 공기청정기 눈마사...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/58743/427229/158559456a401b12abbc964f47cbb4ae.jpg,60000,149,3
 70000,늦은퇴실(객실랜덤 16시퇴실 넷플릭스 눈마사...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/58743/338922/adf0fc040d6accdc630985d5c3db1c3d.jpg,70000,149,2
 80000,무한대실 좋은방(배그/넷플릭스/디즈니/티빙/...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/50913/336253/b3ae409fffe4d9badf2038f2c46c3c4f.jpg,80000,150,1
 90000,깜짝할인 EVENT(더좋은방/스타일러 배그 넷플...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/50913/525718/a8053504f2e356e99e2ec8e1941ed143.jpg,90000,150,3
 60000,선착순 특가(좋은방/배그/넷플릭스/디즈니/티...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/50913/527205/40f9a798d71bb4c556ad0a44aa3ec4de.jpg,60000,150,3
 60000,무한대실 더좋은방(스타일러/배그/넷플릭스/...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/50913/336533/8c222a183b1d2bdf0d7eba2c134f36e3.jpg,60000,150,3
 100000,좋은방(배그/넷플릭스/디즈니/티빙/애플tv/유...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/50913/149374/9128d4488e62e0fb1733497c903741d2.jpg,100000,150,2
 50000,좋은방 커플PC(배그/넷플릭스/디즈니/티빙/애...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/50913/160584/dfba31769403840659ab6b1f02c36cae.JPG,50000,150,1
 50000,더좋은방 트윈패밀리(스타일러/배그/넷플릭스...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/50913/147027/708622caf204966626b8b37ebab8361c.jpg,50000,150,2
 90000,더좋은방 트윈(스타일러/배그/넷플릭스/디즈...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/50913/144097/01453850caf98a0c7db961d210eb5138.jpg,90000,150,4
 50000,더좋은방(스타일러/배그/넷플릭스/디즈니/티...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/50913/149376/44a045f6ccfaac0e77ebc4014f2fe87d.jpg,50000,150,1
 80000,최고좋은방(스타일러/안마의자/드럼세탁기/배...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/50913/149378/5c7a0315fe9e951279ae879c533c3a06.jpg,80000,150,2
 70000,더좋은방 커플PC(스타일러/배그/넷플릭스/디...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/50913/147031/b590a9941f47c63b9b71ba218b0b5532.jpg,70000,150,2
 90000,빠른입실,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/50913/393015/a6203e6ebc3a5816edbc06c8aaca3d5b.jpg,90000,150,1
 90000,늦은퇴실,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/50913/393223/7c2080fb89b5b1a367d2e372c82d6cf1.jpg,90000,150,2
 90000,행운의특가(객실랜덤배정),2,7, //image.goodchoice.kr/resize_370x220/adimg_new/50913/485311/fc8de1d43daab4720f9e97c475e8d05d.jpg,90000,150,4
 50000,드라이브인 특실A(넷플릭스 스타일러 공기청...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/64333/290864/f4a662a9ef2fa7914d4b691a96fb0347.jpg,50000,151,1
 70000,드라이브인 특실B(넷플릭스 스타일러 공기청...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/64333/290865/8c4e793c9e93944977d69f8859ecc409.jpg,70000,151,2
 90000,특실(넷플릭스 스타일러 공기청정기),2,7, //image.goodchoice.kr/resize_370x220/adimg_new/64333/290866/f0776563f571acd10fb6cd50c1c0f1e7.jpg,90000,151,4
 60000,특실(도보전용/늦은퇴실 넷플릭스 스타일러 ...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/64333/293150/7471fbb8261ecf0fe97c0115fd4047dd.jpg,60000,151,1
 50000,드라이브인특실A(늦은입실늦은퇴실 넷플릭스...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/64333/293151/48ff27947bc42d5428cb586104ab8bd4.jpg,50000,151,3
 100000,특실(빠른입실늦은퇴실 넷플릭스 스타일러 ...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/64333/507093/fdff5fd124b1c0a0ba292e955d6f6b0c.jpg,100000,151,4
 60000,드라이브인 VIP트윈(넷플릭스 스타일러 공기...,2,8, //image.goodchoice.kr/resize_370x220/adimg_new/64333/290863/fc5e078bcf73705730b0be632f8e155a.jpg,60000,151,3
 60000,특실 트윈(넷플릭스 스타일러 공기청정기),2,7, //image.goodchoice.kr/resize_370x220/adimg_new/64333/290867/e42ea70f6738032843910594dbc88821.jpg,60000,151,4
 50000,VVIP(넷플릭스 스타일러 공기청정기),2,4, //image.goodchoice.kr/resize_370x220/adimg_new/64333/290862/b258a9e82aa69404e2a23546bc932983.jpg,50000,151,2
 70000,스탠다드 ( 초대형TV 넷플릭스 디즈니+ 우퍼...,2,5, //image.goodchoice.kr/resize_370x220/adimg_new/48655/125233/78aa4da8470aa57f8189a419c778b287.jpg,70000,152,4
 60000,프리미엄 (스파월풀  초대형TV 넷플릭스 디즈...,2,6, //image.goodchoice.kr/resize_370x220/adimg_new/48655/125232/24cdd0b561a6abb9080f558997ff0ee9.jpg,60000,152,2
 50000,VIP (스타일러  스파월풀  초대형TV 넷플릭스...,2,4, //image.goodchoice.kr/resize_370x220/adimg_new/48655/430111/5da7e2f9220e53a8772e9bd17a8485c4.jpg,50000,152,4
 90000,VVIP 트윈(더블+싱글  스타일러 스파월풀 초...,2,7, //image.goodchoice.kr/resize_370x220/adimg_new/48655/465599/9b48772954bed844b3fa6fd988af85d7.jpg,90000,152,2
 60000,숙박 + 무한대실 (꿀잠 패키지19시 퇴실),2,4, //image.goodchoice.kr/resize_370x220/adimg_new/48655/418460/b476aeac80fa396677fb39b6733b4262.jpg,60000,152,2
